* c:\users\mayan\esim-workspace\astablemultivibratorusing555\astablemultivibratorusing555.cir
Transient Analysis  Mon Mar 07 20:31:16  2022
--------------------------------------------------------------------------------
Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
371	5.723442e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
372	5.723444e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
373	5.723445e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
374	5.723446e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
375	5.723447e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
376	5.723448e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
377	5.723449e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
378	5.723451e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
379	5.723453e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
380	5.723456e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
381	5.723461e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
382	5.723469e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
383	5.723485e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
384	5.723514e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
385	5.723571e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
386	5.723678e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
387	5.723890e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
388	5.724296e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
389	5.725082e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
390	5.726655e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
391	5.729800e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
392	5.736091e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
393	5.748672e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
394	5.773835e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
395	5.824160e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
396	5.924810e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
397	6.124810e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
398	6.324810e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
399	6.524810e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
400	6.524811e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
401	6.524811e-03	0.000000e+00	0.000000e+00	-4.93290e-03	
402	6.524811e-03	0.000000e+00	0.000000e+00	-4.79869e-03	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
403	6.524811e-03	0.000000e+00	0.000000e+00	-4.53027e-03	
404	6.524811e-03	0.000000e+00	0.000000e+00	-4.10176e-03	
405	6.524811e-03	0.000000e+00	0.000000e+00	-3.25158e-03	
406	6.524811e-03	0.000000e+00	0.000000e+00	-2.28431e-03	
407	6.524812e-03	0.000000e+00	0.000000e+00	-3.49772e-04	
408	6.524812e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
409	6.524812e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
410	6.524812e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
411	6.524812e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
412	6.524812e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
413	6.524813e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
414	6.524813e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
415	6.524814e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
416	6.524815e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
417	6.524815e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
418	6.524815e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
419	6.524816e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
420	6.524817e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
421	6.524817e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
422	6.524818e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
423	6.524821e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
424	6.524825e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
425	6.524834e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
426	6.524851e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
427	6.524886e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
428	6.524956e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
429	6.525059e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
430	6.525176e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
431	6.525316e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
432	6.525479e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
433	6.525679e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
434	6.525920e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
435	6.526231e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
436	6.526651e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
437	6.527256e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
438	6.528154e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
439	6.529951e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
440	6.533544e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
441	6.540730e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
442	6.555101e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
443	6.583845e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
444	6.641331e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
445	6.756305e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
446	6.956305e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
447	7.156305e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
448	7.356305e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
449	7.356306e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
450	7.356306e-03	0.000000e+00	0.000000e+00	-6.80000e-04	
451	7.356306e-03	0.000000e+00	0.000000e+00	-1.64000e-03	
452	7.356307e-03	0.000000e+00	0.000000e+00	-3.56000e-03	
453	7.356307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
454	7.356307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
455	7.356307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
456	7.356307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
457	7.356308e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
458	7.356309e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
459	7.356310e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
460	7.356312e-03	0.000000e+00	0.000000e+00	-5.00000e-03	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
461	7.356316e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
462	7.356323e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
463	7.356338e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
464	7.356369e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
465	7.356429e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
466	7.356522e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
467	7.356612e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
468	7.356690e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
469	7.356763e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
470	7.356793e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
471	7.356811e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
472	7.356822e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
473	7.356826e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
474	7.356830e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
475	7.356832e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
476	7.356835e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
477	7.356839e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
478	7.356842e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
479	7.356845e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
480	7.356847e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
481	7.356848e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
482	7.356850e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
483	7.356851e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
484	7.356852e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
485	7.356853e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
486	7.356854e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
487	7.356855e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
488	7.356857e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
489	7.356859e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
490	7.356863e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
491	7.356867e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
492	7.356876e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
493	7.356891e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
494	7.356919e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
495	7.356974e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
496	7.357076e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
497	7.357274e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
498	7.357647e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
499	7.358359e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
500	7.359782e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
501	7.362630e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
502	7.368324e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
503	7.379712e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
504	7.402489e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
505	7.448042e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
506	7.539148e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
507	7.721361e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
508	7.921361e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
509	8.121361e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
510	8.321361e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
511	8.321362e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
512	8.321362e-03	0.000000e+00	0.000000e+00	-4.93279e-03	
513	8.321362e-03	0.000000e+00	0.000000e+00	-4.79838e-03	
514	8.321362e-03	0.000000e+00	0.000000e+00	-4.52955e-03	
515	8.321362e-03	0.000000e+00	0.000000e+00	-4.10100e-03	
516	8.321362e-03	0.000000e+00	0.000000e+00	-3.25118e-03	
517	8.321362e-03	0.000000e+00	0.000000e+00	-2.28418e-03	
518	8.321362e-03	0.000000e+00	0.000000e+00	-3.50177e-04	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
519	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
520	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
521	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
522	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
523	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
524	8.321363e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
525	8.321364e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
526	8.321365e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
527	8.321365e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
528	8.321366e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
529	8.321366e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
530	8.321367e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
531	8.321367e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
532	8.321368e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
533	8.321369e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
534	8.321371e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
535	8.321376e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
536	8.321385e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
537	8.321402e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
538	8.321437e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
539	8.321508e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
540	8.321610e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
541	8.321727e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
542	8.321867e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
543	8.322031e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
544	8.322231e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
545	8.322472e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
546	8.322783e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
547	8.323204e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
548	8.323809e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
549	8.324709e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
550	8.326509e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
551	8.330109e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
552	8.337309e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
553	8.351709e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
554	8.380508e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
555	8.438107e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
556	8.553304e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
557	8.753304e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
558	8.953304e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
559	9.153304e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
560	9.153305e-03	0.000000e+00	0.000000e+00	-2.00000e-04	
561	9.153306e-03	0.000000e+00	0.000000e+00	-6.80000e-04	
562	9.153306e-03	0.000000e+00	0.000000e+00	-1.64000e-03	
563	9.153306e-03	0.000000e+00	0.000000e+00	-3.56000e-03	
564	9.153306e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
565	9.153307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
566	9.153307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
567	9.153307e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
568	9.153308e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
569	9.153308e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
570	9.153310e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
571	9.153312e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
572	9.153315e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
573	9.153323e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
574	9.153338e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
575	9.153368e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
576	9.153429e-03	0.000000e+00	0.000000e+00	-5.00000e-03	

Index   time            a.x1.a3#branch_ a.x1.a4#branch_ a.x1.a5#branch_ 
--------------------------------------------------------------------------------
577	9.153522e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
578	9.153611e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
579	9.153690e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
580	9.153762e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
581	9.153792e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
582	9.153811e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
583	9.153822e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
584	9.153826e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
585	9.153829e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
586	9.153832e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
587	9.153835e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
588	9.153838e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
589	9.153841e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
590	9.153844e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
591	9.153847e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
592	9.153848e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
593	9.153849e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
594	9.153850e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
595	9.153851e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
596	9.153852e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
597	9.153853e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
598	9.153854e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
599	9.153856e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
600	9.153858e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
601	9.153862e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
602	9.153866e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
603	9.153875e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
604	9.153890e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
605	9.153919e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
606	9.153976e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
607	9.154081e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
608	9.154288e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
609	9.154683e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
610	9.155444e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
611	9.156967e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
612	9.160012e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
613	9.166103e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
614	9.178285e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
615	9.202649e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
616	9.251376e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
617	9.348830e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
618	9.543739e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
619	9.743739e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
620	9.943739e-03	0.000000e+00	0.000000e+00	-5.00000e-03	
621	1.000000e-02	0.000000e+00	0.000000e+00	-5.00000e-03	

* c:\users\mayan\esim-workspace\astablemultivibratorusing555\astablemultivibratorusing555.cir
Transient Analysis  Mon Mar 07 20:31:16  2022
--------------------------------------------------------------------------------
Index   time            a.x1.a6#branch_ e.x1.e1#branch  e.x1.e2#branch  
--------------------------------------------------------------------------------
0	0.000000e+00	-2.13570e-03	0.000000e+00	0.000000e+00	
1	3.000000e-12	-2.13570e-03	0.000000e+00	0.000000e+00	
2	6.000000e-12	-2.12850e-03	0.000000e+00	0.000000e+00	
3	1.200000e-11	-2.11410e-03	0.000000e+00	0.000000e+00	
4	2.400000e-11	-2.08530e-03	0.000000e+00	0.000000e+00	
5	4.800000e-11	-2.02770e-03	0.000000e+00	0.000000e+00	
6	9.600000e-11	-1.91251e-03	0.000000e+00	0.000000e+00	
7	1.920000e-10	-1.68215e-03	0.000000e+00	0.000000e+00	
8	3.840000e-10	-1.22149e-03	0.000000e+00	0.000000e+00	
9	7.680000e-10	-3.00303e-04	0.000000e+00	0.000000e+00	
10	1.003000e-09	2.633819e-04	0.000000e+00	0.000000e+00	
11	1.079800e-09	2.632908e-04	0.000000e+00	0.000000e+00	
12	1.233400e-09	2.631360e-04	0.000000e+00	0.000000e+00	
13	1.540600e-09	2.629507e-04	0.000000e+00	0.000000e+00	
14	2.155000e-09	2.628110e-04	0.000000e+00	0.000000e+00	
15	2.935974e-09	2.627695e-04	0.000000e+00	0.000000e+00	
16	4.072574e-09	2.627326e-04	0.000000e+00	0.000000e+00	
17	5.899411e-09	2.626772e-04	0.000000e+00	0.000000e+00	
18	9.553084e-09	2.625677e-04	0.000000e+00	0.000000e+00	
19	1.686043e-08	2.623499e-04	0.000000e+00	0.000000e+00	
20	3.147512e-08	2.619210e-04	0.000000e+00	0.000000e+00	
21	6.070451e-08	2.610889e-04	0.000000e+00	0.000000e+00	
22	1.191633e-07	2.595295e-04	0.000000e+00	0.000000e+00	
23	2.143791e-07	2.572967e-04	0.000000e+00	0.000000e+00	
24	3.047504e-07	2.555430e-04	0.000000e+00	0.000000e+00	
25	3.837464e-07	2.542752e-04	0.000000e+00	0.000000e+00	
26	4.565575e-07	2.532970e-04	0.000000e+00	0.000000e+00	
27	4.863635e-07	2.529356e-04	0.000000e+00	0.000000e+00	
28	5.052282e-07	2.527008e-04	0.000000e+00	0.000000e+00	
29	5.161595e-07	2.525188e-04	0.000000e+00	0.000000e+00	
30	5.213063e-07	2.508240e-04	0.000000e+00	0.000000e+00	
31	5.238675e-07	2.488164e-04	0.000000e+00	0.000000e+00	
32	5.260491e-07	2.467978e-04	0.000000e+00	0.000000e+00	
33	5.283262e-07	2.444040e-04	0.000000e+00	0.000000e+00	
34	5.326758e-07	2.385786e-04	0.000000e+00	0.000000e+00	
35	5.392868e-07	2.213815e-04	0.000000e+00	0.000000e+00	
36	5.422825e-07	1.863325e-04	0.000000e+00	0.000000e+00	
37	5.440052e-07	8.567849e-05	0.000000e+00	0.000000e+00	
38	5.451459e-07	4.156003e-05	0.000000e+00	0.000000e+00	
39	5.461260e-07	2.334111e-05	0.000000e+00	0.000000e+00	
40	5.468773e-07	1.413609e-05	0.000000e+00	0.000000e+00	
41	5.477574e-07	8.313689e-06	0.000000e+00	0.000000e+00	
42	5.487620e-07	4.240625e-06	0.000000e+00	0.000000e+00	
43	5.499736e-07	1.984924e-06	0.000000e+00	0.000000e+00	
44	5.517671e-07	5.187372e-07	0.000000e+00	0.000000e+00	
45	5.537550e-07	1.504666e-07	0.000000e+00	0.000000e+00	
46	5.577120e-07	-3.30245e-08	0.000000e+00	0.000000e+00	
47	5.616285e-07	1.867315e-08	0.000000e+00	0.000000e+00	
48	5.694617e-07	-1.63709e-08	0.000000e+00	0.000000e+00	
49	5.851280e-07	1.599779e-08	0.000000e+00	0.000000e+00	
50	6.164605e-07	-1.53142e-08	0.000000e+00	0.000000e+00	
51	6.791257e-07	1.550683e-08	0.000000e+00	0.000000e+00	
52	8.044559e-07	-1.50779e-08	0.000000e+00	0.000000e+00	
53	1.055116e-06	1.539010e-08	0.000000e+00	0.000000e+00	
54	1.556437e-06	-1.50203e-08	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ e.x1.e1#branch  e.x1.e2#branch  
--------------------------------------------------------------------------------
55	2.559079e-06	1.536102e-08	0.000000e+00	0.000000e+00	
56	4.564363e-06	-1.50064e-08	0.000000e+00	0.000000e+00	
57	8.574932e-06	1.535286e-08	0.000000e+00	0.000000e+00	
58	1.659607e-05	-1.50048e-08	0.000000e+00	0.000000e+00	
59	3.263834e-05	1.534723e-08	0.000000e+00	0.000000e+00	
60	6.472288e-05	-1.50114e-08	0.000000e+00	0.000000e+00	
61	1.288920e-04	1.533229e-08	0.000000e+00	0.000000e+00	
62	2.572302e-04	-1.50380e-08	0.000000e+00	0.000000e+00	
63	4.572302e-04	1.529173e-08	0.000000e+00	0.000000e+00	
64	6.572302e-04	-1.50800e-08	0.000000e+00	0.000000e+00	
65	8.572302e-04	1.525684e-08	0.000000e+00	0.000000e+00	
66	1.057230e-03	-1.51087e-08	0.000000e+00	0.000000e+00	
67	1.257230e-03	1.523291e-08	0.000000e+00	0.000000e+00	
68	1.257231e-03	-8.26471e-09	0.000000e+00	0.000000e+00	
69	1.257231e-03	-3.31692e-05	0.000000e+00	0.000000e+00	
70	1.257231e-03	-9.87166e-05	0.000000e+00	0.000000e+00	
71	1.257231e-03	-2.25477e-04	0.000000e+00	0.000000e+00	
72	1.257231e-03	-4.17437e-04	0.000000e+00	0.000000e+00	
73	1.257232e-03	-7.70784e-04	0.000000e+00	0.000000e+00	
74	1.257232e-03	-1.16815e-03	0.000000e+00	0.000000e+00	
75	1.257232e-03	-2.10152e-03	0.000000e+00	0.000000e+00	
76	1.257232e-03	-2.17512e-03	0.000000e+00	0.000000e+00	
77	1.257232e-03	-2.17411e-03	0.000000e+00	0.000000e+00	
78	1.257232e-03	-2.17231e-03	0.000000e+00	0.000000e+00	
79	1.257232e-03	-2.16934e-03	0.000000e+00	0.000000e+00	
80	1.257233e-03	-2.16482e-03	0.000000e+00	0.000000e+00	
81	1.257233e-03	-2.15851e-03	0.000000e+00	0.000000e+00	
82	1.257234e-03	-2.15221e-03	0.000000e+00	0.000000e+00	
83	1.257234e-03	-2.14851e-03	0.000000e+00	0.000000e+00	
84	1.257235e-03	-2.14574e-03	0.000000e+00	0.000000e+00	
85	1.257236e-03	-2.14463e-03	0.000000e+00	0.000000e+00	
86	1.257236e-03	-2.14407e-03	0.000000e+00	0.000000e+00	
87	1.257236e-03	-2.14384e-03	0.000000e+00	0.000000e+00	
88	1.257237e-03	-2.14373e-03	0.000000e+00	0.000000e+00	
89	1.257238e-03	-2.14367e-03	0.000000e+00	0.000000e+00	
90	1.257239e-03	-2.14360e-03	0.000000e+00	0.000000e+00	
91	1.257241e-03	-2.14349e-03	0.000000e+00	0.000000e+00	
92	1.257245e-03	-2.14329e-03	0.000000e+00	0.000000e+00	
93	1.257254e-03	-2.14292e-03	0.000000e+00	0.000000e+00	
94	1.257272e-03	-2.14228e-03	0.000000e+00	0.000000e+00	
95	1.257307e-03	-2.14120e-03	0.000000e+00	0.000000e+00	
96	1.257377e-03	-2.13959e-03	0.000000e+00	0.000000e+00	
97	1.257479e-03	-2.13808e-03	0.000000e+00	0.000000e+00	
98	1.257597e-03	-2.13703e-03	0.000000e+00	0.000000e+00	
99	1.257737e-03	-2.13630e-03	0.000000e+00	0.000000e+00	
100	1.257900e-03	-2.13584e-03	0.000000e+00	0.000000e+00	
101	1.258100e-03	-2.13556e-03	0.000000e+00	0.000000e+00	
102	1.258341e-03	-2.13542e-03	0.000000e+00	0.000000e+00	
103	1.258652e-03	-2.13535e-03	0.000000e+00	0.000000e+00	
104	1.259073e-03	-2.13533e-03	0.000000e+00	0.000000e+00	
105	1.259678e-03	-2.13533e-03	0.000000e+00	0.000000e+00	
106	1.260577e-03	-2.13533e-03	0.000000e+00	0.000000e+00	
107	1.262374e-03	-2.13533e-03	0.000000e+00	0.000000e+00	
108	1.265970e-03	-2.13533e-03	0.000000e+00	0.000000e+00	
109	1.273161e-03	-2.13534e-03	0.000000e+00	0.000000e+00	
110	1.287543e-03	-2.13534e-03	0.000000e+00	0.000000e+00	
111	1.316307e-03	-2.13535e-03	0.000000e+00	0.000000e+00	
112	1.373835e-03	-2.13537e-03	0.000000e+00	0.000000e+00	

Index   time            a.x1.a6#branch_ e.x1.e1#branch  e.x1.e2#branch  
--------------------------------------------------------------------------------
113	1.488892e-03	-2.13541e-03	0.000000e+00	0.000000e+00	
114	1.688892e-03	-2.13546e-03	0.000000e+00	0.000000e+00	
115	1.888892e-03	-2.13550e-03	0.000000e+00	0.000000e+00	
116	2.088892e-03	-2.13554e-03	0.000000e+00	0.000000e+00	
117	2.088893e-03	-2.13554e-03	0.000000e+00	0.000000e+00	
118	2.088893e-03	-1.89557e-03	0.000000e+00	0.000000e+00	
119	2.088893e-03	-1.41567e-03	0.000000e+00	0.000000e+00	
120	2.088893e-03	-4.56056e-04	0.000000e+00	0.000000e+00	
